,x,y
3658,1.1799795986717225,1.9304522255358858
3659,1.1,1.9300000000000002
3660,1.0799795986717224,1.9304522255358858
3661,1.0,1.9300000000000002
3662,0.9799795986717225,1.9304522255358858
3663,0.9,1.9300000000000002
3664,0.8799795986717225,1.9304522255358858
3665,0.8,1.9300000000000002
3666,0.7799795986717225,1.9304522255358858
3667,0.7000000000000001,1.9300000000000002
3668,0.6794946015560309,1.9323159038242603
3669,0.6000000000000001,1.9300000000000002
3670,0.5620685656528229,1.939813873622625
3671,0.5,1.9300000000000002
3672,0.4641409839354921,1.940540855790033
3673,0.4,1.9300000000000002
3674,0.3586952436715117,1.9380528186096635
3675,0.30000000000000004,1.9300000000000002
3676,0.28,1.9300000000000002
3677,0.2,1.9300000000000002
3678,0.17997959867172247,1.9304522255358858
3679,0.1,1.9300000000000002
3680,0.08,1.9300000000000002
3681,0.0,1.9300000000000002
3682,0.0,1.81
3683,0.08,1.81
3684,0.1,1.81
3685,0.17997959867172247,1.8104522255358857
3686,0.2,1.81
3687,0.27997959867172245,1.8104522255358857
3688,0.30000000000000004,1.81
3689,0.3787249587347157,1.8138445251039386
3690,0.4,1.81
3691,0.4790183218508045,1.8133175735802962
3692,0.5,1.81
3693,0.5798169479835142,1.8113676985837053
3694,0.6000000000000001,1.81
3695,0.6798169479835143,1.8113676985837053
3696,0.7000000000000001,1.81
3697,0.7799795986717225,1.8104522255358857
3698,0.8,1.81
3699,0.8799795986717225,1.8104522255358857
3700,0.9,1.81
3701,0.9799795986717225,1.8104522255358857
3702,1.0,1.81
3703,1.0799795986717224,1.8104522255358857
3704,1.1,1.81
3705,1.1799795986717225,1.8104522255358857
3706,1.2000000000000002,1.81
3707,1.2799795986717226,1.8104522255358857
3708,1.3,1.81
3709,1.3799795986717225,1.8104522255358857
3710,1.4000000000000001,1.81
3711,1.4800000000000002,1.81
3712,1.5,1.81
3713,1.5242779839694574,1.7337728428027206
3714,1.5485559679389147,1.8054660791004418
3715,1.5728339519083718,1.8816932362977212
3716,1.5971119358778292,1.819067841799117
3717,1.6,1.81
3718,1.6167311391150256,1.731769130236756
3719,1.6334622782300512,1.7326735042323707
3720,1.6501934173450767,1.8109043739956148
3721,1.6669245564601023,1.8891352437588589
3722,1.6836556955751278,1.8864221217720147
3723,1.7000000000000002,1.81
3724,1.7634476385220477,1.8203277863849325
3725,1.8,1.81
3726,1.8800000000000001,1.81
3727,1.9000000000000001,1.81
3728,1.9799795986717226,1.8104522255358857
3729,2.0,1.81
3730,2.0799795986717227,1.8104522255358857
3731,2.1,1.81
3732,2.1799795986717228,1.8104522255358857
3733,2.2,1.81
3734,2.2800000000000002,1.81
3735,2.3000000000000003,1.81
3736,2.3239647196254265,1.7336737776824065
3737,2.347929439250853,1.8034053858116574
3738,2.3718941588762794,1.879731608129251
3739,2.395858878501706,1.8231892283766848
3740,2.4000000000000004,1.81
3741,2.433216076579546,1.7732254364961717
3742,2.466432153159092,1.8460038141688142
3743,2.4996482297386375,1.8107707493350143
3744,2.5,1.81
3745,2.58,1.81
3746,2.6,1.81
3747,2.6799795986717228,1.8104522255358857
3748,2.7,1.81
3749,2.779979598671723,1.8104522255358857
3750,2.8000000000000003,1.81
3751,2.879979598671723,1.8104522255358857
3752,2.9000000000000004,1.81
3753,2.979979598671723,1.8104522255358857
3754,3.0,1.81
3755,3.0799795986717227,1.8104522255358857
3756,3.1,1.81
3757,3.1799795986717228,1.8104522255358857
3758,3.2,1.81
3759,3.279979598671723,1.8104522255358857
3760,3.3000000000000003,1.81
3761,3.379979598671723,1.8104522255358857
3762,3.4000000000000004,1.81
3763,3.479979598671723,1.8104522255358857
3764,3.5,1.81
3765,3.5799795986717227,1.8104522255358857
3766,3.6,1.81
3767,3.6799795986717228,1.8104522255358857
3768,3.7,1.81
3769,3.779979598671723,1.8104522255358857
3770,3.8000000000000003,1.81
3771,3.879979598671723,1.8104522255358857
3772,3.9000000000000004,1.81
3773,3.979979598671723,1.8104522255358857
3774,4.0,1.81
3775,4.079979598671723,1.8104522255358857
3776,4.1000000000000005,1.81
3777,4.179979598671723,1.8104522255358857
3778,4.2,1.81
3779,4.279979598671723,1.8104522255358857
3780,4.3,1.81
3781,4.3799795986717225,1.8104522255358857
3782,4.4,1.81
3783,4.479979598671723,1.8104522255358857
3784,4.5,1.81
3785,4.579979598671723,1.8104522255358857
3786,4.6000000000000005,1.81
3787,4.679979598671723,1.8104522255358857
3788,4.7,1.81
3789,4.779979598671723,1.8104522255358857
3790,4.800000000000001,1.81
3791,4.879979598671723,1.8104522255358857
3792,4.9,1.81
3793,4.979979598671723,1.8104522255358857
3794,5.0,1.81
3795,5.079979598671723,1.8104522255358857
3796,5.1000000000000005,1.81
3797,5.179979598671723,1.8104522255358857
3798,5.2,1.81
3799,5.279979598671723,1.8104522255358857
3800,5.300000000000001,1.81
3801,5.379979598671723,1.8104522255358857
3802,5.4,1.81
3803,5.479979598671723,1.8104522255358857
3804,5.5,1.81
3805,5.579979598671723,1.8104522255358857
3806,5.6000000000000005,1.81
3807,5.679979598671723,1.8104522255358857
3808,5.7,1.81
3809,5.78,1.81
3810,5.800000000000001,1.81
3811,5.880000000000001,1.81
3812,5.880000000000001,1.69
3813,5.800000000000001,1.69
3814,5.78,1.69
3815,5.7,1.69
3816,5.679979598671723,1.6904522255358856
3817,5.6000000000000005,1.69
3818,5.579979598671723,1.6904522255358856
3819,5.5,1.69
3820,5.479979598671723,1.6904522255358856
3821,5.4,1.69
3822,5.379979598671723,1.6904522255358856
3823,5.300000000000001,1.69
3824,5.279979598671723,1.6904522255358856
3825,5.2,1.69
3826,5.179979598671723,1.6904522255358856
3827,5.1000000000000005,1.69
3828,5.079979598671723,1.6904522255358856
3829,5.0,1.69
3830,4.979979598671723,1.6904522255358856
3831,4.9,1.69
3832,4.879979598671723,1.6904522255358856
3833,4.800000000000001,1.69
3834,4.779979598671723,1.6904522255358856
3835,4.7,1.69
3836,4.679979598671723,1.6904522255358856
3837,4.6000000000000005,1.69
3838,4.579979598671723,1.6904522255358856
3839,4.5,1.69
3840,4.479979598671723,1.6904522255358856
3841,4.4,1.69
3842,4.3799795986717225,1.6904522255358856
3843,4.3,1.69
3844,4.279979598671723,1.6904522255358856
3845,4.2,1.69
3846,4.179979598671723,1.6904522255358856
3847,4.1000000000000005,1.69
3848,4.079979598671723,1.6904522255358856
3849,4.0,1.69
3850,3.979979598671723,1.6904522255358856
3851,3.9000000000000004,1.69
3852,3.879979598671723,1.6904522255358856
3853,3.8000000000000003,1.69
3854,3.779979598671723,1.6904522255358856
3855,3.7,1.69
3856,3.6799795986717228,1.6904522255358856
3857,3.6,1.69
3858,3.5799795986717227,1.6904522255358856
3859,3.5,1.69
3860,3.479979598671723,1.6904522255358856
3861,3.4000000000000004,1.69
3862,3.379979598671723,1.6904522255358856
3863,3.3000000000000003,1.69
3864,3.279979598671723,1.6904522255358856
3865,3.2,1.69
3866,3.1799795986717228,1.6904522255358856
3867,3.1,1.69
3868,3.0799795986717227,1.6904522255358856
3869,3.0,1.69
3870,2.979979598671723,1.6904522255358856
3871,2.9000000000000004,1.69
3872,2.879979598671723,1.6904522255358856
3873,2.8000000000000003,1.69
3874,2.779979598671723,1.6904522255358856
3875,2.7,1.69
3876,2.6799795986717228,1.6904522255358856
3877,2.6,1.69
3878,2.579816947983514,1.6913676985837052
3879,2.5,1.69
3880,2.486846867839241,1.736645648923992
3881,2.465135150879431,1.7436745868364176
3882,2.443423433919621,1.666677175538004
3883,2.4217117169598104,1.6130025887015864
3884,2.4000000000000004,1.69
3885,2.384842650773982,1.7451228210911385
3886,2.3636319880804866,1.7395755312404697
3887,2.342421325386991,1.662438589454431
3888,2.321210662693496,1.6128630582139611
3889,2.3000000000000003,1.69
3890,2.2800000000000002,1.69
3891,2.2,1.69
3892,2.18,1.69
3893,2.1,1.69
3894,2.0799795986717227,1.6904522255358856
3895,2.0,1.69
3896,1.9799795986717226,1.6904522255358856
3897,1.9000000000000001,1.69
3898,1.8799795986717225,1.6904522255358856
3899,1.8,1.69
3900,1.7799795986717226,1.6904522255358856
3901,1.7000000000000002,1.69
3902,1.6712589273613558,1.7327379471471587
3903,1.635629463680678,1.6611101500441676
3904,1.6,1.69
3905,1.5829255805842029,1.7536373655402886
3906,1.5621941854381522,1.7354484464330189
3907,1.5414627902921014,1.6581813172298556
3908,1.5207313951460508,1.6127328707968367
3909,1.5,1.69
3910,1.4792752404061924,1.6928088144767135
3911,1.4000000000000001,1.69
3912,1.3800000000000001,1.69
3913,1.3,1.69
3914,1.2799795986717226,1.6904522255358856
3915,1.2000000000000002,1.69
3916,1.1799795986717225,1.6904522255358856
3917,1.1,1.69
3918,1.0799795986717224,1.6904522255358856
3919,1.0,1.69
3920,0.9799795986717225,1.6904522255358856
3921,0.9,1.69
3922,0.8799795986717225,1.6904522255358856
3923,0.8,1.69
3924,0.7799795986717225,1.6904522255358856
3925,0.7000000000000001,1.69
3926,0.6799795986717225,1.6904522255358856
3927,0.6000000000000001,1.69
3928,0.5799795986717224,1.6904522255358856
3929,0.5,1.69
3930,0.47997959867172246,1.6904522255358856
3931,0.4,1.69
3932,0.3799795986717225,1.6904522255358856
3933,0.30000000000000004,1.69
3934,0.27997959867172245,1.6904522255358856
3935,0.2,1.69
3936,0.17997959867172247,1.6904522255358856
3937,0.1,1.69
3938,0.08,1.69
3939,0.0,1.69
3940,0.0,1.5700000000000003
3941,0.08,1.5700000000000003
3942,0.1,1.5700000000000003
3943,0.17997959867172247,1.570452225535886
3944,0.2,1.5700000000000003
3945,0.27997959867172245,1.570452225535886
3946,0.30000000000000004,1.5700000000000003
3947,0.3799795986717225,1.570452225535886
3948,0.4,1.5700000000000003
3949,0.47997959867172246,1.570452225535886
3950,0.5,1.5700000000000003
3951,0.5799795986717224,1.570452225535886
3952,0.6000000000000001,1.5700000000000003
3953,0.6799795986717225,1.570452225535886
3954,0.7000000000000001,1.5700000000000003
3955,0.7799795986717225,1.570452225535886
3956,0.8,1.5700000000000003
3957,0.8799795986717225,1.570452225535886
3958,0.9,1.5700000000000003
3959,0.9799795986717225,1.570452225535886
3960,1.0,1.5700000000000003
3961,1.0799795986717224,1.570452225535886
3962,1.1,1.5700000000000003
3963,1.1799795986717225,1.570452225535886
3964,1.2000000000000002,1.5700000000000003
3965,1.2799795986717226,1.570452225535886
3966,1.3,1.5700000000000003
3967,1.3800000000000001,1.5700000000000003
3968,1.4000000000000001,1.5700000000000003
3969,1.4676118804987404,1.5811389964189684
3970,1.5,1.5700000000000003
3971,1.5213338291435177,1.492897031613075
3972,1.5426676582870356,1.5435000544209094
3973,1.5640014874305532,1.6206030228078347
3974,1.585335316574071,1.6229998911581816
3975,1.6,1.5700000000000003
3976,1.6741085824656892,1.5798022660001676
3977,1.7000000000000002,1.5700000000000003
3978,1.7800000000000002,1.5700000000000003
3979,1.8,1.5700000000000003
3980,1.8799795986717225,1.570452225535886
3981,1.9000000000000001,1.5700000000000003
3982,1.9799795986717226,1.570452225535886
3983,2.0,1.5700000000000003
3984,2.0799795986717227,1.570452225535886
3985,2.1,1.5700000000000003
3986,2.1799795986717228,1.570452225535886
3987,2.2,1.5700000000000003
3988,2.2800000000000002,1.5700000000000003
3989,2.3000000000000003,1.5700000000000003
3990,2.3270925912554703,1.5063551335399032
3991,2.35418518251094,1.5816279141386302
3992,2.38127777376641,1.6220169523214674
3993,2.4000000000000004,1.5700000000000003
3994,2.421333829143518,1.492897031613075
3995,2.4426676582870357,1.5435000544209094
3996,2.4640014874305534,1.6206030228078347
3997,2.4853353165740715,1.6229998911581816
3998,2.5,1.5700000000000003
3999,2.5799795986717227,1.570452225535886
4000,2.6,1.5700000000000003
4001,2.6799795986717228,1.570452225535886
4002,2.7,1.5700000000000003
4003,2.779979598671723,1.570452225535886
4004,2.8000000000000003,1.5700000000000003
4005,2.879979598671723,1.570452225535886
4006,2.9000000000000004,1.5700000000000003
4007,2.979979598671723,1.570452225535886
4008,3.0,1.5700000000000003
4009,3.0799795986717227,1.570452225535886
4010,3.1,1.5700000000000003
4011,3.1799795986717228,1.570452225535886
4012,3.2,1.5700000000000003
4013,3.279979598671723,1.570452225535886
4014,3.3000000000000003,1.5700000000000003
4015,3.379979598671723,1.570452225535886
4016,3.4000000000000004,1.5700000000000003
4017,3.479979598671723,1.570452225535886
4018,3.5,1.5700000000000003
4019,3.5799795986717227,1.570452225535886
4020,3.6,1.5700000000000003
4021,3.6799795986717228,1.570452225535886
4022,3.7,1.5700000000000003
4023,3.779979598671723,1.570452225535886
4024,3.8000000000000003,1.5700000000000003
4025,3.879979598671723,1.570452225535886
4026,3.9000000000000004,1.5700000000000003
4027,3.979979598671723,1.570452225535886
4028,4.0,1.5700000000000003
4029,4.079979598671723,1.570452225535886
4030,4.1000000000000005,1.5700000000000003
4031,4.179979598671723,1.570452225535886
4032,4.2,1.5700000000000003
4033,4.279979598671723,1.570452225535886
4034,4.3,1.5700000000000003
4035,4.3799795986717225,1.570452225535886
4036,4.4,1.5700000000000003
4037,4.479979598671723,1.570452225535886
4038,4.5,1.5700000000000003
4039,4.579979598671723,1.570452225535886
4040,4.6000000000000005,1.5700000000000003
4041,4.679979598671723,1.570452225535886
4042,4.7,1.5700000000000003
4043,4.779979598671723,1.570452225535886
4044,4.800000000000001,1.5700000000000003
4045,4.879979598671723,1.570452225535886
4046,4.9,1.5700000000000003
4047,4.979979598671723,1.570452225535886
4048,5.0,1.5700000000000003
4049,5.079979598671723,1.570452225535886
4050,5.1000000000000005,1.5700000000000003
4051,5.179979598671723,1.570452225535886
4052,5.2,1.5700000000000003
4053,5.279979598671723,1.570452225535886
4054,5.300000000000001,1.5700000000000003
4055,5.379979598671723,1.570452225535886
4056,5.4,1.5700000000000003
4057,5.479979598671723,1.570452225535886
4058,5.5,1.5700000000000003
4059,5.579979598671723,1.570452225535886
4060,5.6000000000000005,1.5700000000000003
4061,5.679979598671723,1.570452225535886
4062,5.7,1.5700000000000003
4063,5.78,1.5700000000000003
4064,5.800000000000001,1.5700000000000003
4065,5.880000000000001,1.5700000000000003
4066,5.880000000000001,1.4500000000000002
4067,5.800000000000001,1.4500000000000002
4068,5.78,1.4500000000000002
4069,5.7,1.4500000000000002
4070,5.679979598671723,1.4504522255358858
4071,5.6000000000000005,1.4500000000000002
4072,5.579979598671723,1.4504522255358858
4073,5.5,1.4500000000000002
4074,5.479979598671723,1.4504522255358858
4075,5.4,1.4500000000000002
4076,5.379979598671723,1.4504522255358858
4077,5.300000000000001,1.4500000000000002
4078,5.279979598671723,1.4504522255358858
4079,5.2,1.4500000000000002
4080,5.179979598671723,1.4504522255358858
4081,5.1000000000000005,1.4500000000000002
4082,5.079979598671723,1.4504522255358858
4083,5.0,1.4500000000000002
4084,4.979979598671723,1.4504522255358858
4085,4.9,1.4500000000000002
4086,4.879979598671723,1.4504522255358858
4087,4.800000000000001,1.4500000000000002
4088,4.779979598671723,1.4504522255358858
4089,4.7,1.4500000000000002
4090,4.679979598671723,1.4504522255358858
4091,4.6000000000000005,1.4500000000000002
4092,4.579979598671723,1.4504522255358858
4093,4.5,1.4500000000000002
4094,4.479979598671723,1.4504522255358858
4095,4.4,1.4500000000000002
4096,4.3799795986717225,1.4504522255358858
4097,4.3,1.4500000000000002
4098,4.279979598671723,1.4504522255358858
4099,4.2,1.4500000000000002
4100,4.179979598671723,1.4504522255358858
4101,4.1000000000000005,1.4500000000000002
4102,4.079979598671723,1.4504522255358858
4103,4.0,1.4500000000000002
4104,3.979979598671723,1.4504522255358858
4105,3.9000000000000004,1.4500000000000002
4106,3.879979598671723,1.4504522255358858
4107,3.8000000000000003,1.4500000000000002
4108,3.779979598671723,1.4504522255358858
4109,3.7,1.4500000000000002
4110,3.6799795986717228,1.4504522255358858
4111,3.6,1.4500000000000002
4112,3.5799795986717227,1.4504522255358858
4113,3.5,1.4500000000000002
4114,3.479979598671723,1.4504522255358858
4115,3.4000000000000004,1.4500000000000002
4116,3.379979598671723,1.4504522255358858
4117,3.3000000000000003,1.4500000000000002
4118,3.279979598671723,1.4504522255358858
4119,3.2,1.4500000000000002
4120,3.1799795986717228,1.4504522255358858
4121,3.1,1.4500000000000002
4122,3.0799795986717227,1.4504522255358858
4123,3.0,1.4500000000000002
4124,2.979979598671723,1.4504522255358858
4125,2.9000000000000004,1.4500000000000002
4126,2.879979598671723,1.4504522255358858
4127,2.8000000000000003,1.4500000000000002
4128,2.779979598671723,1.4504522255358858
4129,2.7,1.4500000000000002
4130,2.68,1.4500000000000002
4131,2.6,1.4500000000000002
4132,2.5799795986717227,1.4504522255358858
4133,2.5,1.4500000000000002
4134,2.492277954033731,1.4756408265119973
4135,2.469208465525299,1.5137811448218845
4136,2.446138977016866,1.4371795867440014
4137,2.423069488508433,1.373398441922117
4138,2.4000000000000004,1.4500000000000002
4139,2.3970783670169045,1.4538276829293832
4140,2.348539183508452,1.4480861585353089
4141,2.3000000000000003,1.4500000000000002
4142,2.2800000000000002,1.4500000000000002
4143,2.2,1.4500000000000002
4144,2.1799795986717228,1.4504522255358858
4145,2.1,1.4500000000000002
4146,2.0799795986717227,1.4504522255358858
4147,2.0,1.4500000000000002
4148,1.9799795986717226,1.4504522255358858
4149,1.9000000000000001,1.4500000000000002
4150,1.8799795986717225,1.4504522255358858
4151,1.8,1.4500000000000002
4152,1.7799795986717226,1.4504522255358858
4153,1.7000000000000002,1.4500000000000002
4154,1.6800000000000002,1.4500000000000002
4155,1.6,1.4500000000000002
4156,1.5806966783198748,1.5040674685365203
4157,1.5537977855465832,1.4606373739168301
4158,1.5268988927732916,1.3852951575466506
4159,1.5,1.4500000000000002
4160,1.4970783670169043,1.4538276829293832
4161,1.4485391835084522,1.4480861585353089
4162,1.4000000000000001,1.4500000000000002
4163,1.3800000000000001,1.4500000000000002
4164,1.3,1.4500000000000002
4165,1.2799795986717226,1.4504522255358858
4166,1.2000000000000002,1.4500000000000002
4167,1.1799795986717225,1.4504522255358858
4168,1.1,1.4500000000000002
4169,1.0799795986717224,1.4504522255358858
4170,1.0,1.4500000000000002
4171,0.9799795986717225,1.4504522255358858
4172,0.9,1.4500000000000002
4173,0.8799795986717225,1.4504522255358858
4174,0.8,1.4500000000000002
4175,0.7799795986717225,1.4504522255358858
4176,0.7000000000000001,1.4500000000000002
4177,0.6799795986717225,1.4504522255358858
